image_name,target
ISIC_0498040,0.078043796
ISIC_0499719,0.1443764
ISIC_0499971,0.13784948
ISIC_0499977,0.06286891
ISIC_0500253,0.0759064
ISIC_0500312,0.008364623
ISIC_0500526,0.051499527
ISIC_0501506,0.044383805
ISIC_0502016,0.06108148
ISIC_0502419,0.005265268
ISIC_0502582,0.26587632
ISIC_0503937,0.13492197
ISIC_0503961,0.078865714
ISIC_0504730,0.15593225
ISIC_0505770,0.1220076
ISIC_0506309,0.013354803
ISIC_0506617,0.025067208
ISIC_0506843,0.10824621
ISIC_0506901,0.076589614
ISIC_0507189,0.045337465
ISIC_0507787,0.11252644
ISIC_0508284,0.0019450699
ISIC_0508937,0.121355556
ISIC_0509406,0.055175606
ISIC_0509567,0.099342324
ISIC_0509700,0.020565754
ISIC_0509901,0.059699524
ISIC_0510145,0.07868894
ISIC_0510785,0.083043516
ISIC_0510835,0.027633265
ISIC_0511356,0.005068036
ISIC_0512005,0.03266307
ISIC_0513013,0.082559474
ISIC_0513488,0.07054634
ISIC_0515441,0.090593256
ISIC_0515736,0.006811887
ISIC_0515794,0.0022973695
ISIC_0516183,0.0031999443
ISIC_0516315,0.0011819061
ISIC_0516337,0.034625396
ISIC_0516613,0.06657194
ISIC_0516982,0.0085388115
ISIC_0517121,0.1317008
ISIC_0517460,0.21626735
ISIC_0517716,0.088401765
ISIC_0518233,0.16025473
ISIC_0518352,0.038092334
ISIC_0519386,0.038215365
ISIC_0519705,0.10520548
ISIC_0520202,0.025879925
ISIC_0522024,0.045907427
ISIC_0522076,0.09130915
ISIC_0522785,0.09164405
ISIC_0522865,0.10833773
ISIC_0522926,0.12904228
ISIC_0523031,0.058919903
ISIC_0523125,0.011977605
ISIC_0523251,0.0612502
ISIC_0524046,0.04730798
ISIC_0524477,0.019255416
ISIC_0524863,0.071717486
ISIC_0525318,0.06609495
ISIC_0525376,0.009196761
ISIC_0525554,0.015934806
ISIC_0526291,0.028963506
ISIC_0526705,0.011459079
ISIC_0526904,0.0003899017
ISIC_0526973,0.053418536
ISIC_0527088,0.0085825445
ISIC_0527166,0.00034296163
ISIC_0527170,0.050879344
ISIC_0527870,0.091210485
ISIC_0528044,0.30006218
ISIC_0528380,0.060137093
ISIC_0528791,0.0020658032
ISIC_0529486,0.09227682
ISIC_0529784,0.080385976
ISIC_0530054,0.09491614
ISIC_0532824,0.017289774
ISIC_0533122,0.27158016
ISIC_0533986,0.05289282
ISIC_0534529,0.0059368648
ISIC_0534674,0.09399565
ISIC_0535416,0.058248743
ISIC_0535654,0.09253148
ISIC_0535843,0.05328619
ISIC_0536104,0.00014209126
ISIC_0536321,0.009029399
ISIC_0536433,0.056808423
ISIC_0536454,0.10281726
ISIC_0538298,0.12691331
ISIC_0538688,0.026830053
ISIC_0538711,0.0023867649
ISIC_0539038,0.09237654
ISIC_0539398,0.0025543834
ISIC_0539604,0.07960839
ISIC_0540848,0.090655774
ISIC_0541345,0.001412107
ISIC_0541724,0.013937791
ISIC_0543494,0.06302518
ISIC_0544886,0.009414358
ISIC_0545237,0.0023868366
ISIC_0545322,0.07607585
ISIC_0545838,0.059431657
ISIC_0546675,0.029654628
ISIC_0546980,0.026384177
ISIC_0547097,0.03123753
ISIC_0547769,0.1369215
ISIC_0547893,0.13493215
ISIC_0547934,0.0077005974
ISIC_0548022,0.0024343487
ISIC_0548447,0.11451892
ISIC_0548904,0.020801026
ISIC_0549211,0.11073434
ISIC_0549531,0.0709929
ISIC_0549791,0.0884807
ISIC_0550051,0.071407534
ISIC_0550406,0.14867514
ISIC_0550736,0.054210644
ISIC_0551684,0.12016358
ISIC_0551708,0.05978796
ISIC_0551712,0.00014604624
ISIC_0552221,0.0025683104
ISIC_0552296,0.01639291
ISIC_0552442,0.015748894
ISIC_0552911,0.15305655
ISIC_0552953,0.046065915
ISIC_0553164,0.0019550105
ISIC_0553509,0.21362562
ISIC_0553565,0.016347742
ISIC_0553932,0.001572885
ISIC_0554135,0.054158714
ISIC_0554499,0.0006322418
ISIC_0555146,0.002772157
ISIC_0555529,0.07494754
ISIC_0557067,0.09383374
ISIC_0557109,0.03749601
ISIC_0558485,0.0039105513
ISIC_0559335,0.16896833
ISIC_0559481,0.0015107691
ISIC_0559530,0.0024560003
ISIC_0559566,0.12914981
ISIC_0559686,0.14347468
ISIC_0560916,0.0025555782
ISIC_0561104,0.17430282
ISIC_0561249,0.00017290673
ISIC_0561634,0.030864695
ISIC_0561802,0.0015216129
ISIC_0561846,0.16159557
ISIC_0561873,0.028319336
ISIC_0561944,0.093625315
ISIC_0562223,0.009934358
ISIC_0562430,0.06319079
ISIC_0562807,0.0106508015
ISIC_0562987,0.076667644
ISIC_0563516,0.0013434213
ISIC_0563533,0.03035254
ISIC_0563705,0.0404479
ISIC_0564568,0.19523619
ISIC_0565046,0.0016770161
ISIC_0565080,0.10417596
ISIC_0565120,0.0010219784
ISIC_0565251,0.0015781281
ISIC_0565836,0.07909358
ISIC_0565905,0.015977113
ISIC_0566341,0.06880775
ISIC_0566527,0.071502395
ISIC_0566530,0.12649983
ISIC_0566804,0.027567236
ISIC_0567128,0.004627379
ISIC_0567142,0.063680656
ISIC_0567676,0.07138458
ISIC_0567814,0.07789649
ISIC_0568828,0.14056922
ISIC_0569360,0.08665263
ISIC_0570393,0.0006545446
ISIC_0570690,0.028042497
ISIC_0570742,0.024536222
ISIC_0571058,0.004187179
ISIC_0571637,0.057515025
ISIC_0571654,0.009417069
ISIC_0572205,0.09686015
ISIC_0572450,0.0024308513
ISIC_0573518,0.120130174
ISIC_0573656,0.056274246
ISIC_0573666,0.050358683
ISIC_0573934,0.11313886
ISIC_0574489,0.0019721969
ISIC_0574880,0.07533274
ISIC_0574925,0.08417106
ISIC_0575072,0.060201686
ISIC_0576265,0.05078803
ISIC_0576455,0.0012198419
ISIC_0576644,0.11164775
ISIC_0576951,0.08210277
ISIC_0577311,0.1657025
ISIC_0578534,0.019454835
ISIC_0578806,0.0147651695
ISIC_0579047,0.008880773
ISIC_0579562,0.060118612
ISIC_0580054,0.015022498
ISIC_0580068,0.16863137
ISIC_0580222,0.0033863299
ISIC_0580273,0.07161193
ISIC_0582315,0.0023382355
ISIC_0582672,0.006296959
ISIC_0583539,0.10892605
ISIC_0584130,0.038168177
ISIC_0584461,0.0009055296
ISIC_0584464,0.11922962
ISIC_0584566,0.085801296
ISIC_0586396,0.1752687
ISIC_0586680,0.011618705
ISIC_0586782,0.0018743556
ISIC_0588103,0.040201835
ISIC_0588322,0.028458409
ISIC_0588328,0.0796001
ISIC_0588827,0.09584987
ISIC_0588855,0.028585605
ISIC_0589744,0.031817947
ISIC_0590658,0.061508715
ISIC_0591011,0.017155707
ISIC_0591226,0.008348017
ISIC_0591828,0.007494235
ISIC_0592026,0.018985515
ISIC_0592068,0.1458673
ISIC_0592552,0.0066603622
ISIC_0592946,0.07262451
ISIC_0592973,0.011360034
ISIC_0593591,0.004117722
ISIC_0593756,0.08053553
ISIC_0594068,0.09609524
ISIC_0594289,0.0730564
ISIC_0594534,0.0052535622
ISIC_0594695,0.008940714
ISIC_0595080,0.02172632
ISIC_0595199,0.036799576
ISIC_0595472,0.033937093
ISIC_0595676,0.014806658
ISIC_0596043,0.0149895875
ISIC_0596524,0.10509696
ISIC_0596942,0.006019039
ISIC_0597581,0.09859381
ISIC_0599605,0.14734314
ISIC_0599755,0.0024958744
ISIC_0600789,0.06431655
ISIC_0600866,0.09767983
ISIC_0601107,0.17073624
ISIC_0602494,0.0016804136
ISIC_0602697,0.00095878943
ISIC_0602723,0.033895407
ISIC_0603439,0.0005155307
ISIC_0603689,0.00050319004
ISIC_0603777,0.018514527
ISIC_0603993,0.0019773727
ISIC_0604062,0.03377391
ISIC_0605145,0.07477731
ISIC_0605180,0.0949432
ISIC_0605205,0.13727255
ISIC_0606437,0.0020184384
ISIC_0606583,0.010491733
ISIC_0607205,0.091389
ISIC_0607836,0.00054447254
ISIC_0607852,0.06296506
ISIC_0609043,0.036077317
ISIC_0610141,0.17854297
ISIC_0610499,0.28644216
ISIC_0610849,0.12465513
ISIC_0611793,0.004931472
ISIC_0612080,0.008183038
ISIC_0612291,0.0008168113
ISIC_0612834,0.0008394723
ISIC_0613014,0.05108865
ISIC_0613076,0.0020798289
ISIC_0613457,0.0098299915
ISIC_0614259,0.01864807
ISIC_0614271,0.005313137
ISIC_0614681,0.010771274
ISIC_0615335,0.009188814
ISIC_0615782,0.12440327
ISIC_0616348,0.03546424
ISIC_0616491,0.022431595
ISIC_0616698,0.07450506
ISIC_0617442,0.018528076
ISIC_0617767,0.00036557167
ISIC_0618119,0.0679382
ISIC_0618194,0.0030059002
ISIC_0618524,0.0031840121
ISIC_0619244,0.019087762
ISIC_0619514,0.1637613
ISIC_0620199,0.0010894141
ISIC_0621010,0.0195666
ISIC_0622084,0.057729144
ISIC_0622112,0.059115533
ISIC_0623284,0.006253199
ISIC_0623386,0.0018137544
ISIC_0623444,0.03755934
ISIC_0623642,0.049808223
ISIC_0623857,0.16218144
ISIC_0624498,0.24169429
ISIC_0624747,0.015575126
ISIC_0624779,0.042571943
ISIC_0624783,0.15394945
ISIC_0625629,0.17742145
ISIC_0625777,0.011433288
ISIC_0626118,0.05780074
ISIC_0626390,0.063976415
ISIC_0626501,0.10230944
ISIC_0626815,0.017639013
ISIC_0626832,0.008229009
ISIC_0627979,0.03189599
ISIC_0628277,0.0053479797
ISIC_0628662,0.0039066128
ISIC_0628726,0.035226267
ISIC_0631420,0.0050816094
ISIC_0631689,0.15600161
ISIC_0633013,0.04366526
ISIC_0633126,0.010052929
ISIC_0633259,0.0009220874
ISIC_0633835,0.019511031
ISIC_0634028,0.02349853
ISIC_0634107,0.0016479177
ISIC_0636481,0.09361195
ISIC_0636587,0.11890784
ISIC_0637965,0.09056709
ISIC_0638575,0.0048283506
ISIC_0638652,0.21829845
ISIC_0638857,0.034829717
ISIC_0639077,0.07595871
ISIC_0639140,0.0016113824
ISIC_0639415,0.31231436
ISIC_0639769,0.26883674
ISIC_0639951,0.04592147
ISIC_0641173,0.008382477
ISIC_0641480,0.00037752037
ISIC_0642200,0.010771214
ISIC_0642269,0.0012998603
ISIC_0643659,0.0023205334
ISIC_0644253,0.008688333
ISIC_0644461,0.094363384
ISIC_0644590,0.0942787
ISIC_0645462,0.11769923
ISIC_0645777,0.08481214
ISIC_0645834,0.043577064
ISIC_0645950,0.000259353
ISIC_0646515,0.07333205
ISIC_0647224,0.18793146
ISIC_0647450,0.027131194
ISIC_0648067,0.08326573
ISIC_0648310,0.02025692
ISIC_0648752,0.001386684
ISIC_0648773,0.052230675
ISIC_0649544,0.064945854
ISIC_0650027,0.10036998
ISIC_0650126,0.088797055
ISIC_0650784,0.051006097
ISIC_0651114,0.0018728225
ISIC_0651200,0.044818122
ISIC_0651353,0.0779861
ISIC_0651379,0.0008523191
ISIC_0652203,0.0037718483
ISIC_0652205,0.056865413
ISIC_0652867,0.06629082
ISIC_0653456,0.07989779
ISIC_0653633,0.00030417985
ISIC_0653785,0.10279778
ISIC_0654104,0.17132783
ISIC_0654269,0.041894227
ISIC_0654636,0.0032104554
ISIC_0655205,0.10945002
ISIC_0655722,0.13371564
ISIC_0656395,0.00081544236
ISIC_0656543,0.11871171
ISIC_0657596,0.060330737
ISIC_0657811,0.006026441
ISIC_0658225,0.01895398
ISIC_0659153,0.0017141317
ISIC_0659400,0.04238193
ISIC_0659540,0.0023494156
ISIC_0659600,0.17976737
ISIC_0659878,0.008434744
ISIC_0660449,0.114032865
ISIC_0660770,0.0028318905
ISIC_0661120,0.0040229023
ISIC_0661284,0.13087867
ISIC_0661926,0.07815964
ISIC_0662000,0.13121289
ISIC_0662183,0.02924343
ISIC_0662867,0.11284017
ISIC_0663446,0.11749133
ISIC_0663631,0.019962428
ISIC_0663941,0.00567428
ISIC_0664031,0.055508453
ISIC_0664113,0.0007596551
ISIC_0664115,0.001729333
ISIC_0664452,0.0016915036
ISIC_0666481,0.086220205
ISIC_0666641,0.013570082
ISIC_0667108,0.055458087
ISIC_0667136,0.1303423
ISIC_0667149,0.15629084
ISIC_0667315,0.002322829
ISIC_0667763,0.0014490836
ISIC_0668165,0.0053146672
ISIC_0668772,0.006257616
ISIC_0668924,0.090868495
ISIC_0668969,0.21611392
ISIC_0669411,0.0012843903
ISIC_0669605,0.03872669
ISIC_0669666,0.0128971115
ISIC_0669766,0.10922211
ISIC_0670561,0.002289942
ISIC_0671251,0.005320497
ISIC_0671826,0.05485026
ISIC_0672985,0.07333726
ISIC_0673183,0.06265432
ISIC_0674472,0.11069866
ISIC_0674644,0.08384478
ISIC_0674717,0.004095913
ISIC_0674746,0.12934488
ISIC_0675512,0.08270159
ISIC_0675767,0.0042508575
ISIC_0675785,0.060836315
ISIC_0675972,0.07278728
ISIC_0676126,0.15299386
ISIC_0677159,0.075113736
ISIC_0677230,0.010449248
ISIC_0678121,0.10790364
ISIC_0678543,0.20994444
ISIC_0678569,0.0036724333
ISIC_0679359,0.10446209
ISIC_0679553,0.09374863
ISIC_0679781,0.0005256229
ISIC_0679972,0.022520727
ISIC_0680210,0.049128313
ISIC_0680599,0.0032530744
ISIC_0680651,0.038280006
ISIC_0680823,0.114570655
ISIC_0681153,0.097861566
ISIC_0681666,0.053907003
ISIC_0681844,0.0017322608
ISIC_0682086,0.001323033
ISIC_0682366,0.047623664
ISIC_0682403,0.0500772
ISIC_0682543,0.076357044
ISIC_0682795,0.16123413
ISIC_0683259,0.0023140241
ISIC_0683389,0.04152666
ISIC_0683925,0.14782917
ISIC_0683986,0.138193
ISIC_0684951,0.040683135
ISIC_0684995,0.13536103
ISIC_0685123,0.04350221
ISIC_0685154,0.1073067
ISIC_0686446,0.051897705
ISIC_0686467,0.031502824
ISIC_0686826,0.12575288
ISIC_0686839,0.16848032
ISIC_0687455,0.07013757
ISIC_0687554,0.014852751
ISIC_0687788,0.07486275
ISIC_0690237,0.08786386
ISIC_0690264,0.09855031
ISIC_0690527,0.023467561
ISIC_0690822,0.0006694949
ISIC_0691357,0.0746549
ISIC_0691554,0.029947823
ISIC_0692285,0.2342025
ISIC_0692478,0.0033728175
ISIC_0692839,0.011974171
ISIC_0693902,0.021018827
ISIC_0693968,0.04292808
ISIC_0694037,0.15475717
ISIC_0694381,0.009283391
ISIC_0694559,0.005558139
ISIC_0694677,0.0024945452
ISIC_0694924,0.10600829
ISIC_0695014,0.053680044
ISIC_0695059,0.17828731
ISIC_0695428,0.03395119
ISIC_0696027,0.0030274547
ISIC_0696556,0.1552516
ISIC_0696797,0.008288283
ISIC_0697138,0.12559126
ISIC_0697622,0.1258622
ISIC_0697691,0.08146822
ISIC_0697951,0.0359015
ISIC_0697953,0.05319191
ISIC_0699772,0.16354032
ISIC_0700213,0.08317441
ISIC_0700768,0.008537025
ISIC_0701449,0.0829451
ISIC_0702042,0.01747475
ISIC_0702174,0.053262133
ISIC_0702876,0.14867158
ISIC_0703540,0.08060748
ISIC_0704233,0.11834536
ISIC_0704618,0.26569027
ISIC_0704859,0.103951745
ISIC_0704895,0.0002791015
ISIC_0705313,0.100790925
ISIC_0705586,0.11681815
ISIC_0705641,0.123901315
ISIC_0706512,0.13132496
ISIC_0706891,0.099102885
ISIC_0707244,0.042025268
ISIC_0707446,0.007524915
ISIC_0707619,0.16320015
ISIC_0708011,0.098626904
ISIC_0708542,0.0021934668
ISIC_0708552,0.11633619
ISIC_0708600,0.07576681
ISIC_0708747,0.10070171
ISIC_0709699,4.012972e-05
ISIC_0709934,0.050453078
ISIC_0710064,0.060274694
ISIC_0710431,0.061068226
ISIC_0710501,0.12354383
ISIC_0711360,0.0058808494
ISIC_0711790,0.2051729
ISIC_0711803,0.0653694
ISIC_0711820,0.004895155
ISIC_0711907,0.05706161
ISIC_0712254,0.11518233
ISIC_0712270,0.120186694
ISIC_0712615,0.0033751715
ISIC_0713368,0.0044043413
ISIC_0714147,0.05551075
ISIC_0714807,0.082933776
ISIC_0715086,0.08872665
ISIC_0715115,0.050214503
ISIC_0715335,0.11414335
ISIC_0715702,0.011846442
ISIC_0715869,0.00082498
ISIC_0716541,0.047004987
ISIC_0717851,0.09404098
ISIC_0718834,0.008535978
ISIC_0719366,0.11674145
ISIC_0719381,0.0138377575
ISIC_0719631,0.0017461212
ISIC_0720013,0.001363107
ISIC_0720105,0.09735104
ISIC_0720915,0.0014923572
ISIC_0721010,0.099679135
ISIC_0721819,0.011887423
ISIC_0722086,0.19209945
ISIC_0722367,0.103720605
ISIC_0723083,7.577049e-05
ISIC_0723112,0.07976708
ISIC_0723505,0.07498359
ISIC_0723595,0.10940806
ISIC_0723780,0.0035174924
ISIC_0725711,0.09114412
ISIC_0725958,0.00072617346
ISIC_0726626,0.07991839
ISIC_0727016,0.034060523
ISIC_0727322,0.14043674
ISIC_0727489,0.00080695056
ISIC_0728413,0.05167018
ISIC_0728967,0.11588428
ISIC_0729264,0.054449964
ISIC_0732102,0.15693182
ISIC_0732389,0.12937528
ISIC_0732626,0.076764196
ISIC_0732688,0.003988964
ISIC_0733140,0.048835307
ISIC_0733981,0.23894294
ISIC_0736508,0.06262057
ISIC_0737013,0.033615965
ISIC_0737125,0.082553
ISIC_0737399,0.07835729
ISIC_0737413,0.044286598
ISIC_0737883,0.0059956047
ISIC_0738587,0.13555071
ISIC_0740001,0.0853535
ISIC_0740118,0.0038759916
ISIC_0740199,0.058646005
ISIC_0740449,0.0026270207
ISIC_0740716,0.0013082713
ISIC_0740862,0.07491707
ISIC_0741694,0.0027093831
ISIC_0742607,0.04199044
ISIC_0742879,0.17272544
ISIC_0742933,0.09082281
ISIC_0743096,0.12076367
ISIC_0744013,0.23958384
ISIC_0744177,0.060494218
ISIC_0744553,0.0065266215
ISIC_0744870,0.01901081
ISIC_0745395,0.06764841
ISIC_0745450,0.00579058
ISIC_0745718,0.0034635237
ISIC_0745721,0.0043744086
ISIC_0746397,0.14817524
ISIC_0747101,0.13775493
ISIC_0747812,0.028406782
ISIC_0748377,0.14801441
ISIC_0748416,0.00034703256
ISIC_0749263,0.019780139
ISIC_0750244,0.018313954
ISIC_0751145,0.046761308
ISIC_0751211,0.13076663
ISIC_0751219,0.00057648955
ISIC_0751582,0.049706485
ISIC_0751846,0.08889947
ISIC_0752546,0.08298275
ISIC_0752831,0.02208654
ISIC_0753080,0.015349257
ISIC_0753250,0.023211807
ISIC_0753491,0.09081301
ISIC_0753765,0.0030517492
ISIC_0753802,0.00014902024
ISIC_0754049,0.0006684026
ISIC_0754233,0.0064570718
ISIC_0754561,0.07795227
ISIC_0754586,0.3577222
ISIC_0754658,0.11920139
ISIC_0754749,0.012299641
ISIC_0754789,0.107117146
ISIC_0755477,0.1393181
ISIC_0755565,0.06123441
ISIC_0755778,0.0045390637
ISIC_0757147,0.11561465
ISIC_0757401,0.002815172
ISIC_0757532,0.04708386
ISIC_0757639,0.04064554
ISIC_0757711,0.12648974
ISIC_0757818,0.006285993
ISIC_0758009,0.031476576
ISIC_0758283,0.007704355
ISIC_0758633,0.004265877
ISIC_0758641,0.0040677465
ISIC_0758704,0.06796319
ISIC_0758729,0.03994984
ISIC_0758797,0.07632916
ISIC_0759120,0.004659833
ISIC_0759561,0.033912435
ISIC_0759612,0.09183839
ISIC_0760028,0.09826008
ISIC_0760168,0.023675432
ISIC_0760281,0.14831762
ISIC_0760892,0.11214625
ISIC_0761049,0.0069647576
ISIC_0761472,0.10703901
ISIC_0761623,0.1645703
ISIC_0761713,0.09265882
ISIC_0761975,0.0790455
ISIC_0762367,0.011819885
ISIC_0762591,0.0013087984
ISIC_0763117,0.038157642
ISIC_0763140,0.015561938
ISIC_0763578,0.03280563
ISIC_0763883,0.00055599463
ISIC_0763957,0.0022836078
ISIC_0764189,0.07726044
ISIC_0764975,0.05213241
ISIC_0765397,0.047055066
ISIC_0765568,0.069838665
ISIC_0765585,0.0076705175
ISIC_0765632,0.0076817856
ISIC_0765973,0.0028178862
ISIC_0766328,0.09410322
ISIC_0766345,0.02656214
ISIC_0766365,0.08344855
ISIC_0766666,0.020841738
ISIC_0766724,0.08361868
ISIC_0767006,0.04743458
ISIC_0768514,0.0014458062
ISIC_0769159,0.0041818433
ISIC_0769469,0.1471826
ISIC_0769700,0.06652304
ISIC_0769854,0.032909017
ISIC_0770206,0.0009165015
ISIC_0770257,0.11172072
ISIC_0770328,0.010711101
ISIC_0770723,0.07415373
ISIC_0770772,0.0096084
ISIC_0770814,0.13785596
ISIC_0770861,0.05096416
ISIC_0770920,0.09129375
ISIC_0770930,0.039958995
ISIC_0770935,0.003279518
ISIC_0771048,0.052200507
ISIC_0771151,0.01270964
ISIC_0771168,0.005293338
ISIC_0771537,0.0019917209
ISIC_0771953,0.052641064
ISIC_0772833,0.13431491
ISIC_0772836,0.17501557
ISIC_0772957,0.015294522
ISIC_0773096,0.11765542
ISIC_0773907,0.027288556
ISIC_0775040,0.12052288
ISIC_0775393,0.06454881
ISIC_0776193,0.14414501
ISIC_0776486,0.0049855094
ISIC_0776605,0.07350714
ISIC_0778327,0.0985987
ISIC_0778477,0.00030446344
ISIC_0780232,0.012993362
ISIC_0780589,0.061019946
ISIC_0781336,0.04272263
ISIC_0781588,0.08661605
ISIC_0782037,0.13781233
ISIC_0783177,0.08504682
ISIC_0783945,0.0013029301
ISIC_0784284,0.011400194
ISIC_0784774,0.0044832374
ISIC_0786170,0.0117276935
ISIC_0786233,0.053712886
ISIC_0786366,0.042365044
ISIC_0787585,0.023716146
ISIC_0788453,0.14494146
ISIC_0788721,0.04010933
ISIC_0788875,0.061607003
ISIC_0789732,0.0024954316
ISIC_0789997,0.027431138
ISIC_0790575,0.08807179
ISIC_0791761,0.07459275
ISIC_0792589,0.0013329462
ISIC_0792805,0.0005492494
ISIC_0793501,0.02026216
ISIC_0795514,0.058747694
ISIC_0795802,0.0053650774
ISIC_0796345,0.023569373
ISIC_0796973,0.107769094
ISIC_0797473,0.13206224
ISIC_0797476,0.017048223
ISIC_0798355,0.09039577
ISIC_0799347,0.07932072
ISIC_0799535,0.10180786
ISIC_0800069,0.16220321
ISIC_0800079,0.0064209923
ISIC_0800269,0.0028188631
ISIC_0800628,0.002840801
ISIC_0801563,0.12351689
ISIC_0803575,0.049847513
ISIC_0803685,0.08926788
ISIC_0803691,0.009170632
ISIC_0803755,0.0801596
ISIC_0804420,0.020806698
ISIC_0804511,0.006941501
ISIC_0805472,0.02030882
ISIC_0805941,0.107156254
ISIC_0806138,0.0053320113
ISIC_0806303,0.039970633
ISIC_0808057,0.0027631242
ISIC_0808108,0.124312334
ISIC_0808309,0.19913971
ISIC_0809112,0.23662163
ISIC_0809173,0.025507882
ISIC_0809845,0.078421704
ISIC_0809927,0.10750268
ISIC_0811406,0.08667604
ISIC_0811783,0.023785898
ISIC_0812223,0.103141665
ISIC_0813156,0.004006826
ISIC_0813342,0.116173275
ISIC_0813386,0.00716112
ISIC_0813423,0.05671783
ISIC_0813485,0.015247834
ISIC_0813508,0.17965098
ISIC_0813856,0.006019088
ISIC_0814097,0.05907331
ISIC_0814592,0.003730842
ISIC_0814894,0.06292196
ISIC_0815664,0.008721446
ISIC_0816076,0.16261475
ISIC_0816628,0.12893267
ISIC_0816917,0.13234885
ISIC_0817569,0.098722585
ISIC_0817654,0.0022210265
ISIC_0817914,0.023879305
ISIC_0818033,0.007308072
ISIC_0818181,0.14017023
ISIC_0818550,0.02373379
ISIC_0818914,0.09371778
ISIC_0819357,0.11582325
ISIC_0819380,0.0819963
ISIC_0819729,0.082651384
ISIC_0820729,0.026434721
ISIC_0820978,0.0035795413
ISIC_0821104,0.074575074
ISIC_0821520,0.047270056
ISIC_0822116,0.0059021134
ISIC_0822238,0.10481346
ISIC_0822656,0.082824126
ISIC_0824361,0.14897074
ISIC_0824821,0.12503156
ISIC_0825026,0.079611376
ISIC_0825113,0.03473305
ISIC_0826213,0.08851508
ISIC_0826710,0.03974451
ISIC_0826847,0.0017597191
ISIC_0826998,0.10906353
ISIC_0828120,0.07765136
ISIC_0828310,0.042653013
ISIC_0828916,0.090419464
ISIC_0829303,0.05045708
ISIC_0829433,0.1323061
ISIC_0829565,0.13894545
ISIC_0829904,0.006478285
ISIC_0830217,0.0015251832
ISIC_0830876,0.12573926
ISIC_0831173,0.0033711875
ISIC_0831791,0.09073049
ISIC_0831884,0.09105458
ISIC_0832651,0.0004652123
ISIC_0832676,0.0044019762
ISIC_0832987,0.0053541535
ISIC_0834335,0.00063400896
ISIC_0834704,0.0015261569
ISIC_0834745,0.0908292
ISIC_0834775,0.00089462573
ISIC_0835067,0.14707169
ISIC_0835985,0.010418949
ISIC_0836257,0.07297724
ISIC_0836727,0.087530136
ISIC_0836854,0.04991147
ISIC_0837618,0.0004320134
ISIC_0837789,0.10051933
ISIC_0837796,0.094407074
ISIC_0839367,0.075972736
ISIC_0839675,0.023268359
ISIC_0840255,0.04767133
ISIC_0840295,0.0069663352
ISIC_0841234,0.03271768
ISIC_0841327,0.13910717
ISIC_0841762,0.06738116
ISIC_0842426,0.025265805
ISIC_0843662,0.09208527
ISIC_0844341,0.093367726
ISIC_0844854,0.13829547
ISIC_0845105,0.0035440668
ISIC_0845275,0.109072514
ISIC_0845897,0.03489592
ISIC_0846338,0.09297034
ISIC_0846482,0.065171964
ISIC_0846837,0.058368172
ISIC_0846915,0.012406419
ISIC_0847420,0.022531107
ISIC_0847730,0.056956887
ISIC_0848126,0.12463689
ISIC_0849256,0.0006856124
ISIC_0849385,0.033904377
ISIC_0849702,0.013106911
ISIC_0850065,0.0812643
ISIC_0850099,0.08605785
ISIC_0850181,0.004753287
ISIC_0850253,0.105985135
ISIC_0850854,0.0031522627
ISIC_0851556,0.25286984
ISIC_0852852,0.0030854277
ISIC_0852869,0.0006428009
ISIC_0853121,0.025960403
ISIC_0853280,0.057870105
ISIC_0853325,0.09002588
ISIC_0853430,0.03468891
ISIC_0853576,0.1110481
ISIC_0854201,0.097650945
ISIC_0854601,0.14940344
ISIC_0854727,0.02677636
ISIC_0855990,0.06072853
ISIC_0856633,0.0005812501
ISIC_0857924,0.11638043
ISIC_0857978,0.16388164
ISIC_0858513,0.054941773
ISIC_0859438,0.046167567
ISIC_0860318,0.10481941
ISIC_0860320,0.044902176
ISIC_0861066,0.20579107
ISIC_0861128,0.07597037
ISIC_0861322,0.0009862381
ISIC_0862063,0.047423135
ISIC_0862183,0.0094245635
ISIC_0862337,0.006620024
ISIC_0862797,0.07403108
ISIC_0862930,0.05464338
ISIC_0863691,0.011096582
ISIC_0863989,0.119012736
ISIC_0864226,0.0028573144
ISIC_0864527,0.17979985
ISIC_0865443,0.012946334
ISIC_0865887,0.0029141225
ISIC_0867090,0.055855516
ISIC_0867357,0.1696981
ISIC_0868636,0.099743895
ISIC_0868656,0.0025561054
ISIC_0868876,0.05334458
ISIC_0869231,0.08693046
ISIC_0869745,0.067623146
ISIC_0870696,0.0028319403
ISIC_0870751,0.0014836033
ISIC_0871035,0.2012949
ISIC_0871853,0.003048883
ISIC_0872350,0.019308688
ISIC_0872409,0.0020022823
ISIC_0872420,0.0069591906
ISIC_0872477,0.049008023
