image_name,target
ISIC_0502582,0.4843842
ISIC_0503937,0.065927275
ISIC_0503961,0.027533622
ISIC_0504730,0.20792563
ISIC_0505770,0.057463665
ISIC_0506309,0.050810277
ISIC_0506617,0.073683806
ISIC_0506843,0.064117216
ISIC_0506901,0.08845001
ISIC_0507189,0.04797125
ISIC_0507787,0.12771095
ISIC_0508284,0.022640934
ISIC_0508937,0.077366605
ISIC_0509406,0.081852056
ISIC_0509567,0.07277449
ISIC_0509700,0.038247604
ISIC_0509901,0.034654047
ISIC_0510145,0.066319354
ISIC_0510785,0.11770218
ISIC_0510835,0.043129463
ISIC_0511356,0.05453534
ISIC_0512005,0.06853885
ISIC_0513013,0.024833344
ISIC_0513488,0.08423328
ISIC_0515441,0.07974058
ISIC_0515736,0.010552042
ISIC_0515794,0.08012033
ISIC_0516183,0.023250675
ISIC_0516315,0.01740103
ISIC_0516337,0.05546918
ISIC_0516613,0.043944526
ISIC_0516982,0.014762774
ISIC_0517121,0.15548635
ISIC_0517460,0.1253938
ISIC_0517716,0.05424854
ISIC_0518233,0.056616593
ISIC_0518352,0.102727644
ISIC_0519386,0.08226795
ISIC_0519705,0.06713421
ISIC_0520202,0.064148396
ISIC_0522024,0.053739924
ISIC_0522076,0.07924495
ISIC_0522785,0.05017364
ISIC_0522865,0.13044044
ISIC_0522926,0.05500403
ISIC_0523031,0.105626695
ISIC_0523125,0.018255988
ISIC_0523251,0.0755285
ISIC_0524046,0.0844976
ISIC_0524477,0.04457712
ISIC_0524863,0.07098193
ISIC_0525318,0.06751974
ISIC_0525376,0.036584225
ISIC_0525554,0.060856212
ISIC_0526291,0.058174837
ISIC_0526705,0.045449506
ISIC_0526904,0.013884162
ISIC_0526973,0.12485757
ISIC_0527088,0.03972793
ISIC_0527166,0.028577885
ISIC_0527170,0.11529412
ISIC_0527870,0.07585631
ISIC_0528044,0.20706666
ISIC_0528380,0.05716814
ISIC_0528791,0.037539802
ISIC_0529486,0.061352745
ISIC_0529784,0.11284455
ISIC_0530054,0.063540764
ISIC_0532824,0.023163086
ISIC_0533122,0.26213768
ISIC_0533986,0.098956086
ISIC_0534529,0.076697886
ISIC_0534674,0.043828655
ISIC_0535416,0.062414836
ISIC_0535654,0.058717493
ISIC_0535843,0.05301888
ISIC_0536104,0.007984024
ISIC_0536321,0.016056513
ISIC_0536433,0.079233415
ISIC_0536454,0.086286485
ISIC_0538298,0.08190126
ISIC_0538688,0.056254268
ISIC_0538711,0.014756116
ISIC_0539038,0.22502339
ISIC_0539398,0.008363425
ISIC_0539604,0.0708875
ISIC_0540848,0.043820467
ISIC_0541345,0.016651176
ISIC_0541724,0.01830226
ISIC_0543494,0.03943899
ISIC_0544886,0.06696109
ISIC_0545237,0.08374852
ISIC_0545322,0.1186141
ISIC_0545838,0.030018425
ISIC_0546675,0.06251645
ISIC_0546980,0.05346961
ISIC_0547097,0.037531957
ISIC_0547769,0.08989528
ISIC_0547893,0.100914665
ISIC_0547934,0.030577863
ISIC_0548022,0.023006685
ISIC_0548447,0.14929247
ISIC_0548904,0.02224948
ISIC_0549211,0.061873574
ISIC_0549531,0.06692553
ISIC_0549791,0.077612676
ISIC_0550051,0.08141724
ISIC_0550406,0.06426311
ISIC_0550736,0.047130346
ISIC_0551684,0.16903405
ISIC_0551708,0.044932365
ISIC_0551712,0.0091662705
ISIC_0552221,0.026191337
ISIC_0552296,0.022666747
ISIC_0552442,0.024333015
ISIC_0552911,0.11925063
ISIC_0552953,0.03336436
ISIC_0553164,0.017366441
ISIC_0553509,0.15581818
ISIC_0553565,0.042728048
ISIC_0553932,0.032581072
ISIC_0554135,0.07172438
ISIC_0554499,0.0116486475
ISIC_0555146,0.019086447
ISIC_0555529,0.074407615
ISIC_0557067,0.12111654
ISIC_0557109,0.05578773
ISIC_0558485,0.068104565
ISIC_0559335,0.14442949
ISIC_0559481,0.022958627
ISIC_0559530,0.06261294
ISIC_0559566,0.059212822
ISIC_0559686,0.04820163
ISIC_0560916,0.047463883
ISIC_0561104,0.078476965
ISIC_0561249,0.014363535
ISIC_0561634,0.072332725
ISIC_0561802,0.024016188
ISIC_0561846,0.1299058
ISIC_0561873,0.07415164
ISIC_0561944,0.08835902
ISIC_0562223,0.047658037
ISIC_0562430,0.049154084
ISIC_0562807,0.033936802
ISIC_0562987,0.08327463
ISIC_0563516,0.028421888
ISIC_0563533,0.06339767
ISIC_0563705,0.068833895
ISIC_0564568,0.114945166
ISIC_0565046,0.013774007
ISIC_0565080,0.083723806
ISIC_0565120,0.017921971
ISIC_0565251,0.0052304748
ISIC_0565836,0.05734403
ISIC_0565905,0.028670145
ISIC_0566341,0.08081466
ISIC_0566527,0.05366354
ISIC_0566530,0.08566874
ISIC_0566804,0.044830676
ISIC_0567128,0.01299685
ISIC_0567142,0.04569308
ISIC_0567676,0.09927229
ISIC_0567814,0.090491354
ISIC_0568828,0.09088397
ISIC_0569360,0.13384017
ISIC_0570393,0.015570134
ISIC_0570690,0.061435476
ISIC_0570742,0.03049884
ISIC_0571058,0.026725719
ISIC_0571637,0.082484595
ISIC_0571654,0.031119728
ISIC_0572205,0.10142538
ISIC_0572450,0.014013522
ISIC_0573518,0.04122742
ISIC_0573656,0.05250402
ISIC_0573666,0.072131775
ISIC_0573934,0.09259195
ISIC_0574489,0.011428214
ISIC_0574880,0.15982962
ISIC_0574925,0.09782598
ISIC_0575072,0.05218896
ISIC_0576265,0.05097075
ISIC_0576455,0.018197322
ISIC_0576644,0.102933325
ISIC_0576951,0.060726553
ISIC_0577311,0.16115882
ISIC_0578534,0.018471597
ISIC_0578806,0.049366947
ISIC_0579047,0.03639323
ISIC_0579562,0.07589917
ISIC_0580054,0.01950947
ISIC_0580068,0.09413508
ISIC_0580222,0.023247913
ISIC_0580273,0.076045446
ISIC_0582315,0.011414488
ISIC_0582672,0.013983943
ISIC_0583539,0.025533384
ISIC_0584130,0.043538526
ISIC_0584461,0.026024014
ISIC_0584464,0.08345554
ISIC_0584566,0.058750674
ISIC_0586396,0.1302583
ISIC_0586680,0.03881247
ISIC_0586782,0.0127008995
ISIC_0588103,0.026145747
ISIC_0588322,0.07484681
ISIC_0588328,0.076422736
ISIC_0588827,0.07680825
ISIC_0588855,0.020888908
ISIC_0589744,0.05601267
ISIC_0590658,0.09944578
ISIC_0591011,0.019456128
ISIC_0591226,0.021583743
ISIC_0591828,0.020271776
ISIC_0592026,0.051375296
ISIC_0592068,0.11603081
ISIC_0592552,0.009032368
ISIC_0592946,0.048694793
ISIC_0592973,0.017974336
ISIC_0593591,0.018002655
ISIC_0593756,0.058254868
ISIC_0594068,0.073863156
ISIC_0594289,0.04389663
ISIC_0594534,0.07984046
ISIC_0594695,0.025147267
ISIC_0595080,0.054250225
ISIC_0595199,0.050417468
ISIC_0595472,0.067451514
ISIC_0595676,0.026969844
ISIC_0596043,0.053305686
ISIC_0596524,0.112898886
ISIC_0596942,0.031802315
ISIC_0597581,0.18594436
ISIC_0599605,0.12819321
ISIC_0599755,0.063048035
ISIC_0600789,0.039422102
ISIC_0600866,0.07024604
ISIC_0601107,0.1600851
ISIC_0602494,0.034371812
ISIC_0602697,0.052839577
ISIC_0602723,0.018648108
ISIC_0603439,0.007273106
ISIC_0603689,0.019086262
ISIC_0603777,0.0078466
ISIC_0603993,0.014433805
ISIC_0604062,0.042974103
ISIC_0605145,0.10320991
ISIC_0605180,0.094315924
ISIC_0605205,0.041911036
ISIC_0606437,0.016483836
ISIC_0606583,0.06012347
ISIC_0607205,0.070414916
ISIC_0607836,0.019744625
ISIC_0607852,0.10861591
ISIC_0609043,0.06312667
ISIC_0610141,0.12732647
ISIC_0610499,0.18325008
ISIC_0610849,0.15516478
ISIC_0611793,0.022280283
ISIC_0612080,0.03677844
ISIC_0612291,0.041555047
ISIC_0612834,0.016051339
ISIC_0613014,0.05758355
ISIC_0613076,0.013033185
ISIC_0613457,0.024457643
ISIC_0614259,0.040631283
ISIC_0614271,0.07604742
ISIC_0614681,0.050600242
ISIC_0615335,0.05709043
ISIC_0615782,0.10460091
ISIC_0616348,0.0498648
ISIC_0616491,0.027191835
ISIC_0616698,0.06049776
ISIC_0617442,0.060963616
ISIC_0617767,0.027579263
ISIC_0618119,0.027903736
ISIC_0618194,0.023876006
ISIC_0618524,0.020663574
ISIC_0619244,0.043890536
ISIC_0619514,0.15011598
ISIC_0620199,0.07705948
ISIC_0621010,0.105377935
ISIC_0622084,0.035279885
ISIC_0622112,0.06541676
ISIC_0623284,0.06250615
ISIC_0623386,0.06417275
ISIC_0623444,0.069440864
ISIC_0623642,0.07956381
ISIC_0623857,0.16023
ISIC_0624498,0.1140909
ISIC_0624747,0.040161338
ISIC_0624779,0.030122459
ISIC_0624783,0.11266463
ISIC_0625629,0.1684698
ISIC_0625777,0.03674367
ISIC_0626118,0.06506501
ISIC_0626390,0.08495227
ISIC_0626501,0.1267664
ISIC_0626815,0.059497815
ISIC_0626832,0.050367225
ISIC_0627979,0.027526826
ISIC_0628277,0.036660813
ISIC_0628662,0.0278092
ISIC_0628726,0.05153118
ISIC_0631420,0.023320904
ISIC_0631689,0.16038631
ISIC_0633013,0.05098967
ISIC_0633126,0.032795873
ISIC_0633259,0.0074073225
ISIC_0633835,0.10458138
ISIC_0634028,0.065345705
ISIC_0634107,0.011929979
ISIC_0636481,0.050655942
ISIC_0636587,0.0839139
ISIC_0637965,0.07961906
ISIC_0638575,0.052286103
ISIC_0638652,0.10019044
ISIC_0638857,0.030449936
ISIC_0639077,0.034478705
ISIC_0639140,0.029603401
ISIC_0639415,0.19733846
ISIC_0639769,0.15525867
ISIC_0639951,0.026588159
ISIC_0641173,0.056523323
ISIC_0641480,0.016812995
ISIC_0642200,0.015526353
ISIC_0642269,0.024741935
ISIC_0643659,0.012375538
ISIC_0644253,0.02034357
ISIC_0644461,0.09413361
ISIC_0644590,0.09128467
ISIC_0645462,0.22194059
ISIC_0645777,0.048792616
ISIC_0645834,0.03864395
ISIC_0645950,0.0061302073
ISIC_0646515,0.08391258
ISIC_0647224,0.10957712
ISIC_0647450,0.074696444
ISIC_0648067,0.08959239
ISIC_0648310,0.056383852
ISIC_0648752,0.019006088
ISIC_0648773,0.047476362
ISIC_0649544,0.05229343
ISIC_0650027,0.07081913
ISIC_0650126,0.025987154
ISIC_0650784,0.12220895
ISIC_0651114,0.01785017
ISIC_0651200,0.08982658
ISIC_0651353,0.10351705
ISIC_0651379,0.019552309
ISIC_0652203,0.033354234
ISIC_0652205,0.066254914
ISIC_0652867,0.066829525
ISIC_0653456,0.19991629
ISIC_0653633,0.008144486
ISIC_0653785,0.19541852
ISIC_0654104,0.11855372
ISIC_0654269,0.11096233
ISIC_0654636,0.034875438
ISIC_0655205,0.14931537
ISIC_0655722,0.1247522
ISIC_0656395,0.077416174
ISIC_0656543,0.07059276
ISIC_0657596,0.044772107
ISIC_0657811,0.030212449
ISIC_0658225,0.012695051
ISIC_0659153,0.01735341
ISIC_0659400,0.049057215
ISIC_0659540,0.038677204
ISIC_0659600,0.17681669
ISIC_0659878,0.08342124
ISIC_0660449,0.16199072
ISIC_0660770,0.034943555
ISIC_0661120,0.027598092
ISIC_0661284,0.12617916
ISIC_0661926,0.060260076
ISIC_0662000,0.15909867
ISIC_0662183,0.036592204
ISIC_0662867,0.12050284
ISIC_0663446,0.07965199
ISIC_0663631,0.04095458
ISIC_0663941,0.041892897
ISIC_0664031,0.06345251
ISIC_0664113,0.020414362
ISIC_0664115,0.025442533
ISIC_0664452,0.021495244
ISIC_0666481,0.059309203
ISIC_0666641,0.025629206
ISIC_0667108,0.0882512
ISIC_0667136,0.11781463
ISIC_0667149,0.21071292
ISIC_0667315,0.015496683
ISIC_0667763,0.0385761
ISIC_0668165,0.004469836
ISIC_0668772,0.0468165
ISIC_0668924,0.18648928
ISIC_0668969,0.106263556
ISIC_0669411,0.011121642
ISIC_0669605,0.08032573
ISIC_0669666,0.021707902
ISIC_0669766,0.11923728
ISIC_0670561,0.0108070625
ISIC_0671251,0.045620088
ISIC_0671826,0.029199466
ISIC_0672985,0.13688122
ISIC_0673183,0.080348246
ISIC_0674472,0.061528202
ISIC_0674644,0.049540896
ISIC_0674717,0.06774972
ISIC_0674746,0.118152
ISIC_0675512,0.106045865
ISIC_0675767,0.05889548
ISIC_0675785,0.06848064
ISIC_0675972,0.12225432
ISIC_0676126,0.12767924
ISIC_0677159,0.1353028
ISIC_0677230,0.0134617975
ISIC_0678121,0.11641285
ISIC_0678543,0.19180286
ISIC_0678569,0.030162701
ISIC_0679359,0.09349545
ISIC_0679553,0.0862402
ISIC_0679781,0.0078013237
ISIC_0679972,0.079478234
ISIC_0680210,0.14192112
ISIC_0680599,0.033881288
ISIC_0680651,0.06615987
ISIC_0680823,0.16582024
ISIC_0681153,0.16832273
ISIC_0681666,0.045413077
ISIC_0681844,0.030451009
ISIC_0682086,0.026526622
ISIC_0682366,0.1511256
ISIC_0682403,0.05218807
ISIC_0682543,0.09183083
ISIC_0682795,0.1562336
ISIC_0683259,0.049481675
ISIC_0683389,0.06110595
ISIC_0683925,0.14538948
ISIC_0683986,0.3189951
ISIC_0684951,0.026475936
ISIC_0684995,0.04095622
ISIC_0685123,0.047722343
ISIC_0685154,0.038092937
ISIC_0686446,0.037542835
ISIC_0686467,0.050400555
ISIC_0686826,0.16429912
ISIC_0686839,0.1087515
ISIC_0687455,0.057158202
ISIC_0687554,0.031727623
ISIC_0687788,0.14491992
ISIC_0690237,0.057752937
ISIC_0690264,0.08417928
ISIC_0690527,0.043482345
ISIC_0690822,0.02199318
ISIC_0691357,0.19360904
ISIC_0691554,0.03144448
ISIC_0692285,0.23500992
ISIC_0692478,0.061700206
ISIC_0692839,0.028310625
ISIC_0693902,0.06420117
ISIC_0693968,0.031573832
ISIC_0694037,0.09439
ISIC_0694381,0.01592644
ISIC_0694559,0.05108894
ISIC_0694677,0.018998979
ISIC_0694924,0.061497565
ISIC_0695014,0.057638735
ISIC_0695059,0.2020049
ISIC_0695428,0.07395957
ISIC_0696027,0.029749244
ISIC_0696556,0.09253814
ISIC_0696797,0.026637519
ISIC_0697138,0.081472285
ISIC_0697622,0.16505285
ISIC_0697691,0.08220989
ISIC_0697951,0.03576188
ISIC_0697953,0.07183982
ISIC_0699772,0.14239872
ISIC_0700213,0.07827472
ISIC_0700768,0.027219767
ISIC_0701449,0.109229036
ISIC_0702042,0.053989705
ISIC_0702174,0.089743525
ISIC_0702876,0.13357241
ISIC_0703540,0.09020805
ISIC_0704233,0.051329907
ISIC_0704618,0.16053437
ISIC_0704859,0.09464959
ISIC_0704895,0.01363455
ISIC_0705313,0.07937798
ISIC_0705586,0.08324981
ISIC_0705641,0.081381366
ISIC_0706512,0.10034219
ISIC_0706891,0.06171445
ISIC_0707244,0.062738046
ISIC_0707446,0.035404723
ISIC_0707619,0.10660801
ISIC_0708011,0.050472934
ISIC_0708542,0.0123293735
ISIC_0708552,0.1021953
ISIC_0708600,0.16618465
ISIC_0708747,0.02308636
ISIC_0709699,0.021936337
ISIC_0709934,0.026483363
ISIC_0710064,0.050226245
ISIC_0710431,0.047781646
ISIC_0710501,0.10139366
ISIC_0711360,0.04069075
ISIC_0711790,0.15507099
ISIC_0711803,0.07083318
ISIC_0711820,0.01752235
ISIC_0711907,0.04854217
ISIC_0712254,0.031119496
ISIC_0712270,0.08256557
ISIC_0712615,0.022837013
ISIC_0713368,0.021358838
ISIC_0714147,0.09174397
ISIC_0714807,0.054225046
ISIC_0715086,0.10191059
ISIC_0715115,0.052322354
ISIC_0715335,0.07921814
ISIC_0715702,0.050552275
ISIC_0715869,0.013088598
ISIC_0716541,0.056836918
ISIC_0717851,0.123069786
ISIC_0718834,0.010376386
ISIC_0719366,0.12188109
ISIC_0719381,0.019908918
ISIC_0719631,0.0095019275
ISIC_0720013,0.047369417
ISIC_0720105,0.030983686
ISIC_0720915,0.04113173
ISIC_0721010,0.03417289
ISIC_0721819,0.07776899
ISIC_0722086,0.108023174
ISIC_0722367,0.04813697
ISIC_0723083,0.020208724
ISIC_0723112,0.18091469
ISIC_0723505,0.03235635
ISIC_0723595,0.04039687
ISIC_0723780,0.018898807
ISIC_0725711,0.09150189
ISIC_0725958,0.016028194
ISIC_0726626,0.037279084
ISIC_0727016,0.02063816
ISIC_0727322,0.03938329
ISIC_0727489,0.035666816
ISIC_0728413,0.09951582
ISIC_0728967,0.030561002
ISIC_0729264,0.050454307
ISIC_0732102,0.05067168
ISIC_0732389,0.110777564
ISIC_0732626,0.058575705
ISIC_0732688,0.04533011
ISIC_0733140,0.08209061
ISIC_0733981,0.48193344
ISIC_0736508,0.063926734
ISIC_0737013,0.023219049
ISIC_0737125,0.03577696
ISIC_0737399,0.03541479
ISIC_0737413,0.044468254
ISIC_0737883,0.07671594
ISIC_0738587,0.21049595
ISIC_0740001,0.14882378
ISIC_0740118,0.01075543
ISIC_0740199,0.08352659
ISIC_0740449,0.019603504
ISIC_0740716,0.030439561
ISIC_0740862,0.07799698
ISIC_0741694,0.018436663
ISIC_0742607,0.06462825
ISIC_0742879,0.19020446
ISIC_0742933,0.09929838
ISIC_0743096,0.09179094
ISIC_0744013,0.24203174
ISIC_0744177,0.09141085
ISIC_0744553,0.028505504
ISIC_0744870,0.018798314
ISIC_0745395,0.06587801
ISIC_0745450,0.06907647
ISIC_0745718,0.024084121
ISIC_0745721,0.015139704
ISIC_0746397,0.08069978
ISIC_0747101,0.16163318
ISIC_0747812,0.026665801
ISIC_0748377,0.05562647
ISIC_0748416,0.013640367
ISIC_0749263,0.021405878
ISIC_0750244,0.027907671
ISIC_0751145,0.061649714
ISIC_0751211,0.07021818
ISIC_0751219,0.01671764
ISIC_0751582,0.042102307
ISIC_0751846,0.0794167
ISIC_0752546,0.05510814
ISIC_0752831,0.088984884
ISIC_0753080,0.014426519
ISIC_0753250,0.11715511
ISIC_0753491,0.10854304
ISIC_0753765,0.032099288
ISIC_0753802,0.0077167614
ISIC_0754049,0.015998676
ISIC_0754233,0.018817713
ISIC_0754561,0.059935242
ISIC_0754586,0.086963356
ISIC_0754658,0.09059552
ISIC_0754749,0.016697627
ISIC_0754789,0.11311982
ISIC_0755477,0.13466549
ISIC_0755565,0.044510398
ISIC_0755778,0.035409134
ISIC_0757147,0.085038684
ISIC_0757401,0.02000466
ISIC_0757532,0.055513952
ISIC_0757639,0.07043929
ISIC_0757711,0.10300519
ISIC_0757818,0.0139735835
ISIC_0758009,0.07701311
ISIC_0758283,0.024702802
ISIC_0758633,0.0399812
ISIC_0758641,0.022980923
ISIC_0758704,0.10091117
ISIC_0758729,0.038489733
ISIC_0758797,0.058388304
ISIC_0759120,0.025968878
ISIC_0759561,0.07727776
ISIC_0759612,0.08581787
ISIC_0760028,0.085107766
ISIC_0760168,0.03699112
ISIC_0760281,0.092976056
ISIC_0760892,0.08296523
ISIC_0761049,0.09807309
ISIC_0761472,0.07749752
ISIC_0761623,0.2421537
ISIC_0761713,0.0710076
ISIC_0761975,0.14563219
ISIC_0762367,0.035067588
ISIC_0762591,0.0157787
ISIC_0763117,0.03924494
ISIC_0763140,0.013570835
ISIC_0763578,0.011210057
ISIC_0763883,0.018374333
ISIC_0763957,0.024968468
ISIC_0764189,0.05874817
ISIC_0764975,0.04871105
ISIC_0765397,0.060247857
ISIC_0765568,0.06555577
ISIC_0765585,0.016980996
ISIC_0765632,0.045392603
ISIC_0765973,0.040443357
ISIC_0766328,0.029965999
ISIC_0766345,0.033648305
ISIC_0766365,0.07914541
ISIC_0766666,0.038136806
ISIC_0766724,0.08284401
ISIC_0767006,0.075268
ISIC_0768514,0.032828208
ISIC_0769159,0.021435687
ISIC_0769469,0.09763516
ISIC_0769700,0.05690761
ISIC_0769854,0.055837724
ISIC_0770206,0.026417395
ISIC_0770257,0.04276794
ISIC_0770328,0.046417456
ISIC_0770723,0.08209484
ISIC_0770772,0.06517223
ISIC_0770814,0.08719498
ISIC_0770861,0.0927172
ISIC_0770920,0.11625022
ISIC_0770930,0.032008592
ISIC_0770935,0.022644902
ISIC_0771048,0.021486675
ISIC_0771151,0.06268167
ISIC_0771168,0.037246283
ISIC_0771537,0.009374057
ISIC_0771953,0.05216651
ISIC_0772833,0.15644504
ISIC_0772836,0.10269863
ISIC_0772957,0.068458594
ISIC_0773096,0.14256756
ISIC_0773907,0.047632966
ISIC_0775040,0.04790099
ISIC_0775393,0.12091132
ISIC_0776193,0.11675149
ISIC_0776486,0.024212727
ISIC_0776605,0.072795235
ISIC_0778327,0.033703413
ISIC_0778477,0.017322171
ISIC_0780232,0.06445493
ISIC_0780589,0.07208586
ISIC_0781336,0.052410845
ISIC_0781588,0.078436844
ISIC_0782037,0.08464082
ISIC_0783177,0.07561397
ISIC_0783945,0.01750305
ISIC_0784284,0.035393897
ISIC_0784774,0.020800091
ISIC_0786170,0.011904069
ISIC_0786233,0.08329286
ISIC_0786366,0.068123676
ISIC_0787585,0.027997812
ISIC_0788453,0.102841236
ISIC_0788721,0.07232994
ISIC_0788875,0.07572266
ISIC_0789732,0.017537784
ISIC_0789997,0.085745096
ISIC_0790575,0.11283978
ISIC_0791761,0.015648883
ISIC_0792589,0.0111680655
ISIC_0792805,0.021189505
ISIC_0793501,0.07224042
ISIC_0795514,0.048991527
ISIC_0795802,0.027740233
ISIC_0796345,0.050113592
ISIC_0796973,0.10897719
ISIC_0797473,0.12853824
ISIC_0797476,0.074698955
ISIC_0798355,0.05481675
ISIC_0799347,0.11663032
ISIC_0799535,0.02624795
ISIC_0800069,0.1737756
ISIC_0800079,0.06758156
ISIC_0800269,0.028083725
ISIC_0800628,0.025193313
ISIC_0801563,0.07529708
ISIC_0803575,0.018800808
ISIC_0803685,0.021711728
ISIC_0803691,0.06526374
ISIC_0803755,0.08338362
ISIC_0804420,0.032372203
ISIC_0804511,0.06636084
ISIC_0805472,0.060615942
ISIC_0805941,0.19103397
ISIC_0806138,0.09841523
ISIC_0806303,0.03165247
ISIC_0808057,0.008932852
ISIC_0808108,0.18348663
ISIC_0808309,0.101743124
ISIC_0809112,0.26610377
ISIC_0809173,0.07120995
ISIC_0809845,0.08956533
ISIC_0809927,0.11605915
ISIC_0811406,0.08029649
ISIC_0811783,0.030228576
ISIC_0812223,0.12395338
ISIC_0813156,0.040557794
ISIC_0813342,0.06465907
ISIC_0813386,0.024701005
ISIC_0813423,0.04523012
ISIC_0813485,0.03420636
ISIC_0813508,0.041474823
ISIC_0813856,0.03240377
ISIC_0814097,0.19797158
ISIC_0814592,0.020910671
ISIC_0814894,0.103993416
ISIC_0815664,0.029614588
ISIC_0816076,0.21303499
ISIC_0816628,0.11554768
ISIC_0816917,0.043171123
ISIC_0817569,0.09876204
ISIC_0817654,0.008007916
ISIC_0817914,0.04565293
ISIC_0818033,0.010298246
ISIC_0818181,0.1522065
ISIC_0818550,0.031967778
ISIC_0818914,0.06727109
ISIC_0819357,0.24163868
ISIC_0819380,0.14724317
ISIC_0819729,0.136192
ISIC_0820729,0.03870843
ISIC_0820978,0.055262476
ISIC_0821104,0.023322532
ISIC_0821520,0.03348158
ISIC_0822116,0.08496074
ISIC_0822238,0.055258095
ISIC_0822656,0.067392476
ISIC_0824361,0.06346741
ISIC_0824821,0.17817843
ISIC_0825026,0.04489876
ISIC_0825113,0.024443693
ISIC_0826213,0.074922405
ISIC_0826710,0.058780212
ISIC_0826847,0.013236977
ISIC_0826998,0.107160985
ISIC_0828120,0.05326004
ISIC_0828310,0.055536773
ISIC_0828916,0.08690681
ISIC_0829303,0.061900746
ISIC_0829433,0.16137064
ISIC_0829565,0.072468914
ISIC_0829904,0.025039466
ISIC_0830217,0.01296246
ISIC_0830876,0.24919768
ISIC_0831173,0.014570479
ISIC_0831791,0.05740944
ISIC_0831884,0.04743402
ISIC_0832651,0.028142577
ISIC_0832676,0.0841403
ISIC_0832987,0.018410733
ISIC_0834335,0.023323745
ISIC_0834704,0.0238064
ISIC_0834745,0.035386626
ISIC_0834775,0.0107711805
ISIC_0835067,0.13241272
ISIC_0835985,0.02010489
ISIC_0836257,0.07389087
ISIC_0836727,0.111323476
ISIC_0836854,0.034386184
ISIC_0837618,0.018273294
ISIC_0837789,0.1613182
ISIC_0837796,0.088604234
ISIC_0839367,0.06173156
ISIC_0839675,0.050035875
ISIC_0840255,0.07060483
ISIC_0840295,0.09209829
ISIC_0841234,0.07239417
ISIC_0841327,0.11783609
ISIC_0841762,0.08275589
ISIC_0842426,0.06682605
ISIC_0843662,0.10304964
ISIC_0844341,0.09566569
ISIC_0844854,0.10044605
ISIC_0845105,0.025183512
ISIC_0845275,0.089956045
ISIC_0845897,0.06406065
ISIC_0846338,0.08650806
ISIC_0846482,0.09547565
ISIC_0846837,0.03875738
ISIC_0846915,0.037270755
ISIC_0847420,0.055986244
ISIC_0847730,0.05884732
ISIC_0848126,0.15091209
ISIC_0849256,0.017519072
ISIC_0849385,0.02425014
ISIC_0849702,0.04425473
ISIC_0850065,0.043078322
ISIC_0850099,0.09748867
ISIC_0850181,0.011823858
ISIC_0850253,0.050085727
ISIC_0850854,0.07958856
ISIC_0851556,0.22645748
ISIC_0852852,0.028116778
ISIC_0852869,0.06763079
ISIC_0853121,0.024955833
ISIC_0853280,0.085241236
ISIC_0853325,0.05448674
ISIC_0853430,0.06997305
ISIC_0853576,0.09744638
ISIC_0854201,0.05315515
ISIC_0854601,0.11458642
ISIC_0854727,0.018647712
ISIC_0855990,0.05033044
ISIC_0856633,0.020832391
ISIC_0857924,0.05660233
ISIC_0857978,0.14790718
ISIC_0858513,0.044596627
ISIC_0859438,0.05460095
ISIC_0860318,0.20775636
ISIC_0860320,0.042022407
ISIC_0861066,0.17302643
ISIC_0861128,0.06291044
ISIC_0861322,0.015288872
ISIC_0862063,0.04896769
ISIC_0862183,0.037871968
ISIC_0862337,0.011012752
ISIC_0862797,0.040681586
ISIC_0862930,0.08934144
ISIC_0863691,0.045489535
ISIC_0863989,0.20517355
ISIC_0864226,0.03728812
ISIC_0864527,0.20301862
ISIC_0865443,0.026414959
ISIC_0865887,0.00566168
ISIC_0867090,0.039919797
ISIC_0867357,0.06940806
ISIC_0868636,0.05753542
ISIC_0868656,0.009964115
ISIC_0868876,0.009935343
ISIC_0869231,0.04791869
ISIC_0869745,0.09624698
ISIC_0870696,0.037541162
ISIC_0870751,0.024983058
ISIC_0871035,0.13258229
ISIC_0871853,0.028671758
ISIC_0872350,0.027937269
ISIC_0872409,0.02737286
ISIC_0872420,0.02304818
ISIC_0872477,0.054823637
ISIC_0872821,0.0468087
ISIC_0872845,0.009071483
ISIC_0873044,0.07743382
ISIC_0873114,0.057346787
ISIC_0873358,0.010410379
ISIC_0873568,0.04247946
ISIC_0873571,0.0141717
ISIC_0873657,0.12816173
ISIC_0873923,0.040043503
ISIC_0874261,0.05888131
ISIC_0875971,0.08219676
ISIC_0876230,0.08486226
ISIC_0876506,0.24867423
ISIC_0877543,0.060164075
ISIC_0878210,0.018341802
ISIC_0878530,0.05520628
ISIC_0878793,0.0069084666
ISIC_0878910,0.024072716
ISIC_0879020,0.16194521
ISIC_0879097,0.0216437
