image_name,target
ISIC_0503937,0.20320947
ISIC_0503961,0.15618844
ISIC_0504730,0.27807453
ISIC_0505770,0.20830567
ISIC_0506309,0.08346474
ISIC_0506617,0.11816754
ISIC_0506843,0.13460533
ISIC_0506901,0.19931741
ISIC_0507189,0.23048426
ISIC_0507787,0.30139974
ISIC_0508284,0.06743583
ISIC_0508937,0.19288242
ISIC_0509406,0.20732623
ISIC_0509567,0.18866092
ISIC_0509700,0.14838785
ISIC_0509901,0.26813057
ISIC_0510145,0.21570079
ISIC_0510785,0.1712054
ISIC_0510835,0.08440765
ISIC_0511356,0.13030376
ISIC_0512005,0.11740912
ISIC_0513013,0.13928421
ISIC_0513488,0.12648879
ISIC_0515441,0.20267065
ISIC_0515736,0.07467232
ISIC_0515794,0.1018334
ISIC_0516183,0.16669673
ISIC_0516315,0.009612641
ISIC_0516337,0.12534551
ISIC_0516613,0.1311606
ISIC_0516982,0.08332911
ISIC_0517121,0.22602682
ISIC_0517460,0.35305038
ISIC_0517716,0.1545003
ISIC_0518233,0.12499297
ISIC_0518352,0.13246799
ISIC_0519386,0.15117855
ISIC_0519705,0.14438477
ISIC_0520202,0.15746273
ISIC_0522024,0.17325924
ISIC_0522076,0.19525613
ISIC_0522785,0.0788948
ISIC_0522865,0.2732222
ISIC_0522926,0.23874255
ISIC_0523031,0.18321621
ISIC_0523125,0.028272957
ISIC_0523251,0.22078335
ISIC_0524046,0.16011508
ISIC_0524477,0.057367105
ISIC_0524863,0.17817564
ISIC_0525318,0.20827997
ISIC_0525376,0.049268026
ISIC_0525554,0.093742035
ISIC_0526291,0.06893414
ISIC_0526705,0.09049175
ISIC_0526904,0.06287547
ISIC_0526973,0.20952916
ISIC_0527088,0.14434503
ISIC_0527166,0.056644935
ISIC_0527170,0.1947009
ISIC_0527870,0.12130491
ISIC_0528044,0.4749336
ISIC_0528380,0.20181839
ISIC_0528791,0.014047618
ISIC_0529486,0.17969632
ISIC_0529784,0.13636714
ISIC_0530054,0.12049892
ISIC_0532824,0.056327034
ISIC_0533122,0.46781707
ISIC_0533986,0.19606845
ISIC_0534529,0.04918651
ISIC_0534674,0.1857483
ISIC_0535416,0.15189092
ISIC_0535654,0.2483569
ISIC_0535843,0.12526463
ISIC_0536104,0.03961549
ISIC_0536321,0.040736433
ISIC_0536433,0.2087223
ISIC_0536454,0.23191197
ISIC_0538298,0.22268362
ISIC_0538688,0.16568221
ISIC_0538711,0.086978555
ISIC_0539038,0.38085684
ISIC_0539398,0.036905028
ISIC_0539604,0.19117938
ISIC_0540848,0.22719796
ISIC_0541345,0.064926215
ISIC_0541724,0.05104379
ISIC_0543494,0.08338419
ISIC_0544886,0.1164005
ISIC_0545237,0.035509873
ISIC_0545322,0.15626414
ISIC_0545838,0.13498126
ISIC_0546675,0.089310735
ISIC_0546980,0.1226711
ISIC_0547097,0.14944823
ISIC_0547769,0.2656138
ISIC_0547893,0.21382372
ISIC_0547934,0.10350087
ISIC_0548022,0.076279454
ISIC_0548447,0.22741385
ISIC_0548904,0.13323104
ISIC_0549211,0.22889034
ISIC_0549531,0.14599912
ISIC_0549791,0.18400991
ISIC_0550051,0.1905268
ISIC_0550406,0.29749122
ISIC_0550736,0.16519056
ISIC_0551684,0.23974122
ISIC_0551708,0.15656747
ISIC_0551712,0.014532876
ISIC_0552221,0.0672605
ISIC_0552296,0.049895454
ISIC_0552442,0.036658153
ISIC_0552911,0.15972471
ISIC_0552953,0.0355487
ISIC_0553164,0.023042476
ISIC_0553509,0.26504067
ISIC_0553565,0.07536737
ISIC_0553932,0.08338765
ISIC_0554135,0.08386198
ISIC_0554499,0.01879777
ISIC_0555146,0.10092046
ISIC_0555529,0.25791925
ISIC_0557067,0.17019583
ISIC_0557109,0.12051552
ISIC_0558485,0.048449438
ISIC_0559335,0.30077884
ISIC_0559481,0.06703728
ISIC_0559530,0.08599629
ISIC_0559566,0.21534534
ISIC_0559686,0.16326141
ISIC_0560916,0.060711537
ISIC_0561104,0.253221
ISIC_0561249,0.057806354
ISIC_0561634,0.1723703
ISIC_0561802,0.030422805
ISIC_0561846,0.17344017
ISIC_0561873,0.044661235
ISIC_0561944,0.12631015
ISIC_0562223,0.042600404
ISIC_0562430,0.15064451
ISIC_0562807,0.04852334
ISIC_0562987,0.26712415
ISIC_0563516,0.09738179
ISIC_0563533,0.11920884
ISIC_0563705,0.12552702
ISIC_0564568,0.24424796
ISIC_0565046,0.15879048
ISIC_0565080,0.12259302
ISIC_0565120,0.021652898
ISIC_0565251,0.030373538
ISIC_0565836,0.12094158
ISIC_0565905,0.108656265
ISIC_0566341,0.12257409
ISIC_0566527,0.17538287
ISIC_0566530,0.17536063
ISIC_0566804,0.093355335
ISIC_0567128,0.04723933
ISIC_0567142,0.2039129
ISIC_0567676,0.16354497
ISIC_0567814,0.21937835
ISIC_0568828,0.19818759
ISIC_0569360,0.2204448
ISIC_0570393,0.061891954
ISIC_0570690,0.18513596
ISIC_0570742,0.062313024
ISIC_0571058,0.084047616
ISIC_0571637,0.17289054
ISIC_0571654,0.11909986
ISIC_0572205,0.22846669
ISIC_0572450,0.035561305
ISIC_0573518,0.16300182
ISIC_0573656,0.11502346
ISIC_0573666,0.19113344
ISIC_0573934,0.27114645
ISIC_0574489,0.01804802
ISIC_0574880,0.21411331
ISIC_0574925,0.25930318
ISIC_0575072,0.09801853
ISIC_0576265,0.13398258
ISIC_0576455,0.026694939
ISIC_0576644,0.19085413
ISIC_0576951,0.2044251
ISIC_0577311,0.4746931
ISIC_0578534,0.07087043
ISIC_0578806,0.14005394
ISIC_0579047,0.08572918
ISIC_0579562,0.07090161
ISIC_0580054,0.09126121
ISIC_0580068,0.19729818
ISIC_0580222,0.09473429
ISIC_0580273,0.23006873
ISIC_0582315,0.0717717
ISIC_0582672,0.033206318
ISIC_0583539,0.12295291
ISIC_0584130,0.13375343
ISIC_0584461,0.05048101
ISIC_0584464,0.1543197
ISIC_0584566,0.09513518
ISIC_0586396,0.21790797
ISIC_0586680,0.16454951
ISIC_0586782,0.057253618
ISIC_0588103,0.10477898
ISIC_0588322,0.12072358
ISIC_0588328,0.15422122
ISIC_0588827,0.1895566
ISIC_0588855,0.06844927
ISIC_0589744,0.10169927
ISIC_0590658,0.18407406
ISIC_0591011,0.07357197
ISIC_0591226,0.08192127
ISIC_0591828,0.06512783
ISIC_0592026,0.07166465
ISIC_0592068,0.16803342
ISIC_0592552,0.13931583
ISIC_0592946,0.301855
ISIC_0592973,0.103089355
ISIC_0593591,0.04756193
ISIC_0593756,0.15382336
ISIC_0594068,0.21057124
ISIC_0594289,0.16395466
ISIC_0594534,0.09429556
ISIC_0594695,0.11363318
ISIC_0595080,0.15889044
ISIC_0595199,0.16230734
ISIC_0595472,0.23855297
ISIC_0595676,0.09891444
ISIC_0596043,0.09644631
ISIC_0596524,0.30241576
ISIC_0596942,0.05936682
ISIC_0597581,0.097432666
ISIC_0599605,0.23681033
ISIC_0599755,0.06500641
ISIC_0600789,0.1353934
ISIC_0600866,0.112466566
ISIC_0601107,0.2381804
ISIC_0602494,0.07299676
ISIC_0602697,0.013836893
ISIC_0602723,0.17285268
ISIC_0603439,0.010009528
ISIC_0603689,0.03775698
ISIC_0603777,0.062142927
ISIC_0603993,0.03731704
ISIC_0604062,0.13265975
ISIC_0605145,0.18105292
ISIC_0605180,0.1652866
ISIC_0605205,0.24099223
ISIC_0606437,0.083647676
ISIC_0606583,0.09458208
ISIC_0607205,0.18033993
ISIC_0607836,0.066547476
ISIC_0607852,0.21316217
ISIC_0609043,0.07686011
ISIC_0610141,0.36730877
ISIC_0610499,0.28582108
ISIC_0610849,0.27430332
ISIC_0611793,0.039428152
ISIC_0612080,0.062001813
ISIC_0612291,0.038776
ISIC_0612834,0.11421139
ISIC_0613014,0.13854478
ISIC_0613076,0.05279166
ISIC_0613457,0.045913875
ISIC_0614259,0.08322522
ISIC_0614271,0.05051701
ISIC_0614681,0.054887127
ISIC_0615335,0.070531316
ISIC_0615782,0.19159849
ISIC_0616348,0.07423084
ISIC_0616491,0.09728219
ISIC_0616698,0.18954939
ISIC_0617442,0.08274996
ISIC_0617767,0.06796563
ISIC_0618119,0.19584738
ISIC_0618194,0.0755709
ISIC_0618524,0.05945344
ISIC_0619244,0.06270595
ISIC_0619514,0.3753465
ISIC_0620199,0.036809247
ISIC_0621010,0.19028442
ISIC_0622084,0.11077543
ISIC_0622112,0.10991502
ISIC_0623284,0.07109064
ISIC_0623386,0.061211783
ISIC_0623444,0.08649569
ISIC_0623642,0.140302
ISIC_0623857,0.30148092
ISIC_0624498,0.45749557
ISIC_0624747,0.21686082
ISIC_0624779,0.14713039
ISIC_0624783,0.22122341
ISIC_0625629,0.2765187
ISIC_0625777,0.03552858
ISIC_0626118,0.14664757
ISIC_0626390,0.18122582
ISIC_0626501,0.31563237
ISIC_0626815,0.10186988
ISIC_0626832,0.0524153
ISIC_0627979,0.06705256
ISIC_0628277,0.08200408
ISIC_0628662,0.056381803
ISIC_0628726,0.09279003
ISIC_0631420,0.08872235
ISIC_0631689,0.32861996
ISIC_0633013,0.16461127
ISIC_0633126,0.121083796
ISIC_0633259,0.04764119
ISIC_0633835,0.086234115
ISIC_0634028,0.18073507
ISIC_0634107,0.04196371
ISIC_0636481,0.22417498
ISIC_0636587,0.22420995
ISIC_0637965,0.14446966
ISIC_0638575,0.08100313
ISIC_0638652,0.27467588
ISIC_0638857,0.110187046
ISIC_0639077,0.22971117
ISIC_0639140,0.030921116
ISIC_0639415,0.5102373
ISIC_0639769,0.49000058
ISIC_0639951,0.086545974
ISIC_0641173,0.042429347
ISIC_0641480,0.039868135
ISIC_0642200,0.05176561
ISIC_0642269,0.043434504
ISIC_0643659,0.068384804
ISIC_0644253,0.03761582
ISIC_0644461,0.22834714
ISIC_0644590,0.23479004
ISIC_0645462,0.3078257
ISIC_0645777,0.17908292
ISIC_0645834,0.15730359
ISIC_0645950,0.039892156
ISIC_0646515,0.22105531
ISIC_0647224,0.45587063
ISIC_0647450,0.08889534
ISIC_0648067,0.16109702
ISIC_0648310,0.16967951
ISIC_0648752,0.04566021
ISIC_0648773,0.14414768
ISIC_0649544,0.1346911
ISIC_0650027,0.18477827
ISIC_0650126,0.20410448
ISIC_0650784,0.28712085
ISIC_0651114,0.05172102
ISIC_0651200,0.29880974
ISIC_0651353,0.22559111
ISIC_0651379,0.031130435
ISIC_0652203,0.043074936
ISIC_0652205,0.2120549
ISIC_0652867,0.14880872
ISIC_0653456,0.2588888
ISIC_0653633,0.036031615
ISIC_0653785,0.28986233
ISIC_0654104,0.2475967
ISIC_0654269,0.19364446
ISIC_0654636,0.05732258
ISIC_0655205,0.31190285
ISIC_0655722,0.24036317
ISIC_0656395,0.01912948
ISIC_0656543,0.25698555
ISIC_0657596,0.12899445
ISIC_0657811,0.05700286
ISIC_0658225,0.078546755
ISIC_0659153,0.058498602
ISIC_0659400,0.18835479
ISIC_0659540,0.11519796
ISIC_0659600,0.20529087
ISIC_0659878,0.062879086
ISIC_0660449,0.20952617
ISIC_0660770,0.11990795
ISIC_0661120,0.077008806
ISIC_0661284,0.21615939
ISIC_0661926,0.10075891
ISIC_0662000,0.3041613
ISIC_0662183,0.10930929
ISIC_0662867,0.24897249
ISIC_0663446,0.16327389
ISIC_0663631,0.08119074
ISIC_0663941,0.061031517
ISIC_0664031,0.105467945
ISIC_0664113,0.08692341
ISIC_0664115,0.06364392
ISIC_0664452,0.11283162
ISIC_0666481,0.22082184
ISIC_0666641,0.07249132
ISIC_0667108,0.09221432
ISIC_0667136,0.14144915
ISIC_0667149,0.34191418
ISIC_0667315,0.022989446
ISIC_0667763,0.036096837
ISIC_0668165,0.07213623
ISIC_0668772,0.084768
ISIC_0668924,0.44370905
ISIC_0668969,0.35491005
ISIC_0669411,0.032450806
ISIC_0669605,0.085439086
ISIC_0669666,0.025431106
ISIC_0669766,0.19574332
ISIC_0670561,0.060422584
ISIC_0671251,0.10687807
ISIC_0671826,0.11680754
ISIC_0672985,0.18209589
ISIC_0673183,0.2492777
ISIC_0674472,0.24007416
ISIC_0674644,0.12637068
ISIC_0674717,0.09633502
ISIC_0674746,0.2596374
ISIC_0675512,0.16093913
ISIC_0675767,0.037068535
ISIC_0675785,0.102298655
ISIC_0675972,0.20053835
ISIC_0676126,0.16656622
ISIC_0677159,0.19231759
ISIC_0677230,0.02041248
ISIC_0678121,0.21456207
ISIC_0678543,0.35912156
ISIC_0678569,0.11116751
ISIC_0679359,0.24312742
ISIC_0679553,0.19385856
ISIC_0679781,0.06692039
ISIC_0679972,0.11266526
ISIC_0680210,0.17175461
ISIC_0680599,0.07708784
ISIC_0680651,0.06043312
ISIC_0680823,0.33085933
ISIC_0681153,0.23567264
ISIC_0681666,0.07367816
ISIC_0681844,0.086592145
ISIC_0682086,0.052327048
ISIC_0682366,0.12811731
ISIC_0682403,0.11455331
ISIC_0682543,0.29608664
ISIC_0682795,0.21406966
ISIC_0683259,0.027367508
ISIC_0683389,0.24408793
ISIC_0683925,0.32647526
ISIC_0683986,0.37655208
ISIC_0684951,0.17082965
ISIC_0684995,0.16530387
ISIC_0685123,0.09548315
ISIC_0685154,0.20885772
ISIC_0686446,0.094070464
ISIC_0686467,0.13113748
ISIC_0686826,0.3523767
ISIC_0686839,0.3370848
ISIC_0687455,0.18443327
ISIC_0687554,0.09080255
ISIC_0687788,0.20554928
ISIC_0690237,0.18544953
ISIC_0690264,0.27267462
ISIC_0690527,0.11613091
ISIC_0690822,0.05018651
ISIC_0691357,0.26245615
ISIC_0691554,0.06455727
ISIC_0692285,0.28195563
ISIC_0692478,0.044097796
ISIC_0692839,0.028958013
ISIC_0693902,0.052592736
ISIC_0693968,0.07816574
ISIC_0694037,0.24529499
ISIC_0694381,0.15940791
ISIC_0694559,0.06799065
ISIC_0694677,0.030419538
ISIC_0694924,0.25316805
ISIC_0695014,0.10337759
ISIC_0695059,0.2893251
ISIC_0695428,0.095820926
ISIC_0696027,0.05389999
ISIC_0696556,0.2830087
ISIC_0696797,0.029845526
ISIC_0697138,0.18283342
ISIC_0697622,0.34215474
ISIC_0697691,0.18177247
ISIC_0697951,0.08882484
ISIC_0697953,0.16295464
ISIC_0699772,0.1932488
ISIC_0700213,0.19944863
ISIC_0700768,0.076060854
ISIC_0701449,0.14455186
ISIC_0702042,0.025641428
ISIC_0702174,0.20934041
ISIC_0702876,0.16121346
ISIC_0703540,0.16658048
ISIC_0704233,0.098922014
ISIC_0704618,0.28105375
ISIC_0704859,0.32900697
ISIC_0704895,0.03393245
ISIC_0705313,0.10969019
ISIC_0705586,0.17325127
ISIC_0705641,0.29347965
ISIC_0706512,0.19350076
ISIC_0706891,0.26877466
ISIC_0707244,0.11574817
ISIC_0707446,0.1324938
ISIC_0707619,0.1482035
ISIC_0708011,0.3169436
ISIC_0708542,0.062061384
ISIC_0708552,0.064501755
ISIC_0708600,0.17297803
ISIC_0708747,0.08950593
ISIC_0709699,0.03742252
ISIC_0709934,0.15068817
ISIC_0710064,0.18168557
ISIC_0710431,0.17509322
ISIC_0710501,0.17153509
ISIC_0711360,0.088128336
ISIC_0711790,0.25536326
ISIC_0711803,0.1191603
ISIC_0711820,0.083392106
ISIC_0711907,0.14310998
ISIC_0712254,0.17260163
ISIC_0712270,0.20958684
ISIC_0712615,0.13356856
ISIC_0713368,0.03297281
ISIC_0714147,0.15240543
ISIC_0714807,0.24729069
ISIC_0715086,0.24077381
ISIC_0715115,0.1317269
ISIC_0715335,0.2243724
ISIC_0715702,0.09016898
ISIC_0715869,0.04478832
ISIC_0716541,0.14064278
ISIC_0717851,0.17909157
ISIC_0718834,0.07980162
ISIC_0719366,0.27769566
ISIC_0719381,0.1303938
ISIC_0719631,0.04998067
ISIC_0720013,0.12514353
ISIC_0720105,0.102137536
ISIC_0720915,0.0412837
ISIC_0721010,0.13811666
ISIC_0721819,0.07982994
ISIC_0722086,0.18348765
ISIC_0722367,0.10057136
ISIC_0723083,0.08377672
ISIC_0723112,0.20691629
ISIC_0723505,0.16768098
ISIC_0723595,0.28095773
ISIC_0723780,0.06492394
ISIC_0725711,0.17026807
ISIC_0725958,0.03569037
ISIC_0726626,0.21678106
ISIC_0727016,0.035667524
ISIC_0727322,0.19513768
ISIC_0727489,0.053660613
ISIC_0728413,0.26186696
ISIC_0728967,0.22127809
ISIC_0729264,0.13264002
ISIC_0732102,0.20488448
ISIC_0732389,0.21276201
ISIC_0732626,0.17803258
ISIC_0732688,0.07335246
ISIC_0733140,0.11900741
ISIC_0733981,0.35269818
ISIC_0736508,0.15840024
ISIC_0737013,0.05931692
ISIC_0737125,0.2162981
ISIC_0737399,0.116812326
ISIC_0737413,0.09833839
ISIC_0737883,0.06446073
ISIC_0738587,0.2977216
ISIC_0740001,0.18341966
ISIC_0740118,0.056035012
ISIC_0740199,0.14213952
ISIC_0740449,0.06304177
ISIC_0740716,0.039460715
ISIC_0740862,0.111971
ISIC_0741694,0.0348149
ISIC_0742607,0.08810782
ISIC_0742879,0.38229373
ISIC_0742933,0.37917387
ISIC_0743096,0.22729433
ISIC_0744013,0.29042998
ISIC_0744177,0.21168695
ISIC_0744553,0.10297208
ISIC_0744870,0.08520452
ISIC_0745395,0.1323417
ISIC_0745450,0.07634715
ISIC_0745718,0.1418196
ISIC_0745721,0.05351828
ISIC_0746397,0.21007174
ISIC_0747101,0.30680737
ISIC_0747812,0.079992644
ISIC_0748377,0.27576187
ISIC_0748416,0.06717902
ISIC_0749263,0.108980626
ISIC_0750244,0.06977668
ISIC_0751145,0.09911095
ISIC_0751211,0.23890877
ISIC_0751219,0.06377719
ISIC_0751582,0.20123959
ISIC_0751846,0.1519051
ISIC_0752546,0.11694053
ISIC_0752831,0.1609108
ISIC_0753080,0.060834885
ISIC_0753250,0.24155255
ISIC_0753491,0.18993412
ISIC_0753765,0.0099136
ISIC_0753802,0.046238046
ISIC_0754049,0.024102462
ISIC_0754233,0.14489794
ISIC_0754561,0.1304466
ISIC_0754586,0.31808236
ISIC_0754658,0.2271903
ISIC_0754749,0.080931075
ISIC_0754789,0.1752247
ISIC_0755477,0.22737831
ISIC_0755565,0.13330567
ISIC_0755778,0.03762829
ISIC_0757147,0.19935077
ISIC_0757401,0.04920071
ISIC_0757532,0.11746361
ISIC_0757639,0.11267841
ISIC_0757711,0.21971858
ISIC_0757818,0.08225447
ISIC_0758009,0.14842519
ISIC_0758283,0.032125507
ISIC_0758633,0.05575375
ISIC_0758641,0.07182143
ISIC_0758704,0.23044552
ISIC_0758729,0.1623963
ISIC_0758797,0.18077184
ISIC_0759120,0.14415605
ISIC_0759561,0.09394895
ISIC_0759612,0.13689573
ISIC_0760028,0.23271666
ISIC_0760168,0.13404268
ISIC_0760281,0.2391861
ISIC_0760892,0.19538723
ISIC_0761049,0.1393724
ISIC_0761472,0.15452486
ISIC_0761623,0.2623126
ISIC_0761713,0.123645686
ISIC_0761975,0.2829293
ISIC_0762367,0.04830426
ISIC_0762591,0.04653223
ISIC_0763117,0.14446391
ISIC_0763140,0.039964776
ISIC_0763578,0.15395541
ISIC_0763883,0.036402147
ISIC_0763957,0.038158346
ISIC_0764189,0.28011212
ISIC_0764975,0.09289893
ISIC_0765397,0.1330304
ISIC_0765568,0.23761594
ISIC_0765585,0.082486175
ISIC_0765632,0.08243742
ISIC_0765973,0.051937878
ISIC_0766328,0.116426475
ISIC_0766345,0.105216295
ISIC_0766365,0.16826658
ISIC_0766666,0.10125653
ISIC_0766724,0.14936925
ISIC_0767006,0.19562753
ISIC_0768514,0.06579006
ISIC_0769159,0.06036176
ISIC_0769469,0.2253942
ISIC_0769700,0.13304321
ISIC_0769854,0.13884217
ISIC_0770206,0.055522174
ISIC_0770257,0.16606039
ISIC_0770328,0.047654267
ISIC_0770723,0.22651052
ISIC_0770772,0.0644107
ISIC_0770814,0.18023758
ISIC_0770861,0.12036445
ISIC_0770920,0.28309134
ISIC_0770930,0.08946631
ISIC_0770935,0.031328622
ISIC_0771048,0.076814234
ISIC_0771151,0.061210692
ISIC_0771168,0.032059144
ISIC_0771537,0.054748397
ISIC_0771953,0.1859123
ISIC_0772833,0.20867978
ISIC_0772836,0.22260743
ISIC_0772957,0.092892915
ISIC_0773096,0.25637957
ISIC_0773907,0.10656857
ISIC_0775040,0.18949114
ISIC_0775393,0.09374588
ISIC_0776193,0.3140984
ISIC_0776486,0.040204417
ISIC_0776605,0.16161816
ISIC_0778327,0.14855373
ISIC_0778477,0.013748336
ISIC_0780232,0.1810851
ISIC_0780589,0.14516895
ISIC_0781336,0.15447368
ISIC_0781588,0.19822325
ISIC_0782037,0.16131337
ISIC_0783177,0.11183
ISIC_0783945,0.050171506
ISIC_0784284,0.107758485
ISIC_0784774,0.04246301
ISIC_0786170,0.034631114
ISIC_0786233,0.13843156
ISIC_0786366,0.08031436
ISIC_0787585,0.0845596
ISIC_0788453,0.20437682
ISIC_0788721,0.143759
ISIC_0788875,0.13016482
ISIC_0789732,0.069352746
ISIC_0789997,0.07532959
ISIC_0790575,0.18403299
ISIC_0791761,0.17289452
ISIC_0792589,0.06959727
ISIC_0792805,0.026933463
ISIC_0793501,0.15722163
ISIC_0795514,0.16249132
ISIC_0795802,0.15042625
ISIC_0796345,0.14982562
ISIC_0796973,0.1537218
ISIC_0797473,0.3375672
ISIC_0797476,0.05695023
ISIC_0798355,0.17445947
ISIC_0799347,0.29992166
ISIC_0799535,0.097932614
ISIC_0800069,0.25933316
ISIC_0800079,0.07925311
ISIC_0800269,0.08008838
ISIC_0800628,0.06655403
ISIC_0801563,0.11576319
ISIC_0803575,0.11823938
ISIC_0803685,0.08095006
ISIC_0803691,0.12197393
ISIC_0803755,0.1975336
ISIC_0804420,0.18181925
ISIC_0804511,0.07262852
ISIC_0805472,0.11911257
ISIC_0805941,0.11396585
ISIC_0806138,0.04844289
ISIC_0806303,0.1366418
ISIC_0808057,0.02709932
ISIC_0808108,0.31207308
ISIC_0808309,0.356475
ISIC_0809112,0.3073211
ISIC_0809173,0.12736122
ISIC_0809845,0.2239124
ISIC_0809927,0.24607296
ISIC_0811406,0.1578782
ISIC_0811783,0.15273434
ISIC_0812223,0.19999546
ISIC_0813156,0.06122783
ISIC_0813342,0.18802983
ISIC_0813386,0.11350447
ISIC_0813423,0.13586168
ISIC_0813485,0.048933487
ISIC_0813508,0.33131468
ISIC_0813856,0.045023445
ISIC_0814097,0.16849428
ISIC_0814592,0.08480915
ISIC_0814894,0.105700165
ISIC_0815664,0.0746048
ISIC_0816076,0.35473117
ISIC_0816628,0.16931295
ISIC_0816917,0.14681646
ISIC_0817569,0.19180548
ISIC_0817654,0.040173814
ISIC_0817914,0.06563033
ISIC_0818033,0.02628841
ISIC_0818181,0.15397964
ISIC_0818550,0.06718107
ISIC_0818914,0.16457951
ISIC_0819357,0.2262763
ISIC_0819380,0.20876144
ISIC_0819729,0.16327156
ISIC_0820729,0.1250521
ISIC_0820978,0.13621813
ISIC_0821104,0.124144115
ISIC_0821520,0.14968307
ISIC_0822116,0.12333269
ISIC_0822238,0.116720505
ISIC_0822656,0.1732884
ISIC_0824361,0.17115206
ISIC_0824821,0.1607975
ISIC_0825026,0.1776549
ISIC_0825113,0.028136104
ISIC_0826213,0.15581076
ISIC_0826710,0.22344203
ISIC_0826847,0.05211519
ISIC_0826998,0.25088346
ISIC_0828120,0.15363358
ISIC_0828310,0.2045954
ISIC_0828916,0.17159347
ISIC_0829303,0.12441454
ISIC_0829433,0.31383863
ISIC_0829565,0.22229381
ISIC_0829904,0.065117694
ISIC_0830217,0.04466505
ISIC_0830876,0.3270682
ISIC_0831173,0.059742402
ISIC_0831791,0.17483203
ISIC_0831884,0.12599164
ISIC_0832651,0.0629461
ISIC_0832676,0.14681105
ISIC_0832987,0.090999186
ISIC_0834335,0.059918042
ISIC_0834704,0.04530063
ISIC_0834745,0.16586728
ISIC_0834775,0.03229585
ISIC_0835067,0.17072456
ISIC_0835985,0.07201684
ISIC_0836257,0.16103958
ISIC_0836727,0.18227611
ISIC_0836854,0.17581965
ISIC_0837618,0.018412068
ISIC_0837789,0.31700596
ISIC_0837796,0.20402057
ISIC_0839367,0.24859191
ISIC_0839675,0.1109581
ISIC_0840255,0.17864585
ISIC_0840295,0.06783119
ISIC_0841234,0.12424705
ISIC_0841327,0.25946504
ISIC_0841762,0.24021627
ISIC_0842426,0.03925708
ISIC_0843662,0.21774703
ISIC_0844341,0.17527618
ISIC_0844854,0.2633427
ISIC_0845105,0.016781926
ISIC_0845275,0.29363766
ISIC_0845897,0.11270697
ISIC_0846338,0.30141115
ISIC_0846482,0.1727267
ISIC_0846837,0.1358052
ISIC_0846915,0.060509775
ISIC_0847420,0.26591364
ISIC_0847730,0.15456496
ISIC_0848126,0.17626198
ISIC_0849256,0.12202629
ISIC_0849385,0.08127525
ISIC_0849702,0.06421314
ISIC_0850065,0.19921564
ISIC_0850099,0.2812493
ISIC_0850181,0.0913488
ISIC_0850253,0.107198924
ISIC_0850854,0.085439004
ISIC_0851556,0.37296224
ISIC_0852852,0.13118143
ISIC_0852869,0.03473332
ISIC_0853121,0.061002705
ISIC_0853280,0.1902184
ISIC_0853325,0.23354201
ISIC_0853430,0.19044991
ISIC_0853576,0.15804076
ISIC_0854201,0.22882271
ISIC_0854601,0.23564398
ISIC_0854727,0.16377659
ISIC_0855990,0.046068072
ISIC_0856633,0.061303023
ISIC_0857924,0.16778524
ISIC_0857978,0.31765017
ISIC_0858513,0.19147368
ISIC_0859438,0.09243385
ISIC_0860318,0.21674933
ISIC_0860320,0.09503531
ISIC_0861066,0.35049948
ISIC_0861128,0.14718519
ISIC_0861322,0.039576624
ISIC_0862063,0.16214465
ISIC_0862183,0.038189273
ISIC_0862337,0.045042913
ISIC_0862797,0.2459817
ISIC_0862930,0.13624068
ISIC_0863691,0.2843908
ISIC_0863989,0.2390637
ISIC_0864226,0.019287424
ISIC_0864527,0.09739607
ISIC_0865443,0.1127521
ISIC_0865887,0.050583825
ISIC_0867090,0.1268185
ISIC_0867357,0.16431858
ISIC_0868636,0.20145226
ISIC_0868656,0.026984325
ISIC_0868876,0.06836962
ISIC_0869231,0.22585253
ISIC_0869745,0.19169109
ISIC_0870696,0.06922916
ISIC_0870751,0.043026578
ISIC_0871035,0.2836478
ISIC_0871853,0.14749728
ISIC_0872350,0.046969768
ISIC_0872409,0.17719924
ISIC_0872420,0.12553318
ISIC_0872477,0.12718128
ISIC_0872821,0.098220475
ISIC_0872845,0.05625208
ISIC_0873044,0.12084025
ISIC_0873114,0.05345885
ISIC_0873358,0.032569878
ISIC_0873568,0.1384802
ISIC_0873571,0.04522121
ISIC_0873657,0.25005403
ISIC_0873923,0.27436915
ISIC_0874261,0.22211081
ISIC_0875971,0.20997226
ISIC_0876230,0.12748758
ISIC_0876506,0.22912806
ISIC_0877543,0.05331987
ISIC_0878210,0.014509442
ISIC_0878530,0.097835265
ISIC_0878793,0.02614703
ISIC_0878910,0.094872855
ISIC_0879020,0.29896152
ISIC_0879097,0.027072998
ISIC_0879962,0.024022752
ISIC_0880061,0.09143951
ISIC_0880208,0.07846885
ISIC_0880312,0.049250748
ISIC_0880405,0.24216378
ISIC_0881573,0.042849097
ISIC_0882617,0.17726703
ISIC_0882619,0.31285676
ISIC_0882687,0.2645732
ISIC_0882705,0.11459992
ISIC_0884000,0.34999135
ISIC_0884397,0.2100596
ISIC_0884463,0.11162993
ISIC_0884550,0.020003757
ISIC_0885048,0.14771433
ISIC_0885166,0.03928438
ISIC_0885785,0.07940514
ISIC_0885962,0.08197553
ISIC_0886205,0.051096547
ISIC_0886519,0.081286944
ISIC_0886727,0.07557902
ISIC_0886805,0.08721597
ISIC_0886853,0.2737716
ISIC_0887224,0.1983829
ISIC_0887530,0.06619357
